FSC-A,FSC-H,SSC-A,SSC-H,FL1-A,FL1-H,FL2-A,FL2-H,FL3-A,FL3-H,FL4-A,FL4-H,Time,Label,Cluster
18103.0,19150.0,3709.0,4387.0,5999,7016,7849,9017,20590.0,23855.0,3856.0,5523.0,21.0,Syn,6
4886.0,11721.0,2628.0,5596.0,9015,12675,9096,12335,19440.0,24967.0,2742.0,2927.0,21.1,Syn,6
157752.0,256412.0,9403.0,18547.0,375,315,292,139,130269.0,133246.0,78462.0,67217.0,21.4,PEuk2,5
5573.0,18232.0,2525.0,6710.0,2335,2651,3560,4259,8891.0,9843.0,1126.0,1643.0,21.4,Syn,6
5954.0,14700.0,1364.0,3931.0,4900,5847,6239,7391,17910.0,21797.0,1535.0,4108.0,21.4,Syn,6
1081650.0,1497960.0,360028.0,585148.0,24145,26121,6510,7006,268243.0,278099.0,256164.0,243102.0,21.6,Crypto,1
993.0,6132.0,0.0,1071.0,937,2124,1110,2349,2913.0,7023.0,155.0,85.0,21.7,Syn,6
5669.0,13407.0,1831.0,3141.0,1078,1694,1340,2754,3712.0,7549.0,1094.0,1591.0,21.8,Syn,6
4646.0,9419.0,18.0,653.0,3198,3846,4296,5346,11578.0,12809.0,1725.0,1503.0,22.0,Syn,6
20829.0,34616.0,3870.0,8949.0,400,173,89,9,30768.0,33993.0,11642.0,25414.0,22.1,Noise,-1
44904.0,75282.0,7262.0,12919.0,320,262,21,56,56691.0,54767.0,43003.0,42165.0,22.2,PEuk1,4
14992.0,25280.0,3472.0,6508.0,496,483,218,102,17289.0,18752.0,4951.0,10802.0,22.3,PEuk1,4
2006.0,11832.0,638.0,3175.0,1233,2518,1365,3144,3715.0,8400.0,118.0,292.0,22.3,Syn,6
3235.0,13444.0,351.0,3064.0,589,1717,788,2315,1864.0,6087.0,74.0,279.0,22.3,Syn,6
19490.0,40252.0,6958.0,16340.0,328,156,73,17,29332.0,30881.0,18174.0,22458.0,22.4,Noise,-1
1321.0,4863.0,0.0,2037.0,382,505,447,843,2418.0,4230.0,3294.0,6118.0,22.4,Noise,-1
1417.0,5568.0,1151.0,4363.0,3117,5133,3864,6034,12873.0,20794.0,1012.0,1393.0,22.4,Syn,6
23723.0,29375.0,3558.0,7206.0,351,201,95,101,28478.0,29851.0,25022.0,21722.0,22.5,PEuk1,4
13438.0,35011.0,1148.0,2505.0,3976,4790,5471,6421,17773.0,20625.0,2049.0,4991.0,22.7,Syn,6
3478.0,12823.0,458.0,1971.0,131,45,57,21,8484.0,8001.0,1941.0,3209.0,22.9,Noise,-1
1218.0,7656.0,207.0,1921.0,115,0,61,0,4510.0,7753.0,766.0,1051.0,22.9,Noise,-1
4004.0,7619.0,0.0,1345.0,26,0,19,0,1983.0,3734.0,6182.0,7087.0,22.9,Noise,-1
1085.0,3474.0,0.0,706.0,143,70,103,0,3494.0,8583.0,35435.0,57484.0,22.9,Noise,-1
515516.0,695301.0,92268.0,143058.0,1763,1571,269,138,777095.0,705872.0,322201.0,318427.0,22.9,Nano1,2
4705.0,14197.0,1905.0,5542.0,2441,3321,3384,4901,12893.0,16653.0,1235.0,2862.0,23.0,Syn,6
8653.0,13690.0,2028.0,4469.0,7273,6609,10978,9864,5818.0,5300.0,386.0,917.0,23.2,Noise,-1
1629080.0,1369860.0,1900470.0,1811980.0,20866,14923,8462,6144,109886.0,82953.0,61151.0,40143.0,23.2,Crypto,1
1776.0,7180.0,1354.0,3815.0,1999,2793,2637,3729,7934.0,11849.0,301.0,1354.0,23.3,Syn,6
33938.0,52572.0,11070.0,17278.0,173,153,150,119,29545.0,31329.0,13530.0,22326.0,23.4,PEuk1,4
17977.0,30289.0,2562.0,5274.0,1812,1885,5140,5430,14476.0,15324.0,4452.0,5192.0,23.6,Syn,6
6262.0,10891.0,2164.0,3484.0,65,65,316,129,7142.0,5567.0,1626.0,1049.0,23.6,Noise,-1
399986.0,552385.0,182049.0,243870.0,1069,702,332,203,319833.0,287617.0,190986.0,146936.0,23.6,PEuk2,5
49089.0,78129.0,8543.0,14900.0,1046,357,92,66,60443.0,60898.0,46296.0,46449.0,23.6,PEuk1,4
9923.0,21148.0,2396.0,6474.0,3624,3778,5041,5862,15312.0,16209.0,1228.0,2790.0,23.7,Syn,6
7664.0,15225.0,1361.0,4308.0,2432,2940,3659,4356,10539.0,12509.0,592.0,2104.0,23.8,Syn,6
48209.0,76108.0,13698.0,25747.0,415,364,92,86,48295.0,48375.0,34972.0,40019.0,24.2,PEuk1,4
4495.0,8031.0,938.0,3897.0,1686,1463,2517,2507,6574.0,7216.0,1663.0,2223.0,24.2,Syn,6
1511.0,8794.0,1567.0,6504.0,64,0,55,0,3880.0,8046.0,2225.0,3532.0,24.4,Noise,-1
845.0,3505.0,0.0,1642.0,176,82,190,156,3919.0,6612.0,16678.0,27854.0,24.4,Noise,-1
934047.0,1056160.0,1443010.0,1938280.0,4000,3367,1047,692,1149940.0,965966.0,680688.0,544646.0,24.4,Nano1,2
55400.0,83842.0,16976.0,29839.0,463,297,197,112,49320.0,47094.0,39681.0,41591.0,24.5,PEuk1,4
16655.0,25838.0,284.0,1993.0,10448,11410,12759,13311,33176.0,36094.0,1968.0,3858.0,24.7,Syn,6
739.0,3591.0,0.0,537.0,110,71,143,73,2497.0,4241.0,180.0,230.0,24.9,Noise,-1
8083.0,13415.0,1477.0,3237.0,15814,20346,19784,24765,34760.0,35795.0,12672.0,12222.0,24.9,Noise,-1
1995.0,8928.0,415.0,1825.0,755,2099,1069,3242,1479.0,3805.0,304.0,903.0,24.9,Syn,6
31432.0,30652.0,4778.0,6746.0,21492,9527,34935,15779,18785.0,8869.0,10013.0,6218.0,25.0,Noise,-1
21136.0,21338.0,4567.0,5991.0,9314,8683,15154,12735,9331.0,7372.0,0.0,580.0,25.0,Noise,-1
3214.0,6410.0,801.0,2032.0,299,415,436,1351,1321.0,4457.0,141.0,416.0,25.1,Syn,6
2061.0,11168.0,1390.0,4527.0,2329,3765,2822,4656,8851.0,14864.0,1143.0,3193.0,25.3,Syn,6
10467.0,21611.0,3355.0,5762.0,4628,5119,6434,6464,17213.0,16876.0,3256.0,3998.0,25.3,Syn,6
956.0,4988.0,1083.0,4185.0,2069,4024,2429,5209,5343.0,10978.0,524.0,1611.0,25.6,Syn,6
681.0,3042.0,593.0,3237.0,1152,3330,1327,4085,4351.0,11570.0,2456.0,3850.0,25.7,Syn,6
6725.0,12566.0,456.0,2631.0,2833,5168,3490,7054,9261.0,18082.0,405.0,876.0,25.7,Syn,6
1686.0,5567.0,267.0,1643.0,1263,2961,1821,3578,5083.0,10564.0,1163.0,1837.0,25.7,Syn,6
6424.0,20487.0,1263.0,3674.0,2133,3139,2677,4105,6617.0,10386.0,1495.0,2404.0,25.7,Syn,6
1812.0,7160.0,465.0,2217.0,530,1742,544,1983,1815.0,5782.0,0.0,0.0,25.7,Syn,6
8748.0,13014.0,2856.0,5568.0,5281,5710,6593,7009,17194.0,17436.0,1252.0,4529.0,25.8,Syn,6
3637.0,12046.0,1709.0,3460.0,3784,4680,4008,4708,9340.0,10936.0,0.0,358.0,25.8,Syn,6
30393.0,52201.0,5264.0,9230.0,106,134,231,122,31717.0,28968.0,24894.0,24619.0,26.3,PEuk1,4
51981.0,81384.0,11789.0,15793.0,0,154,0,0,56442.0,51017.0,44457.0,37814.0,26.5,Noise,-1
3178.0,11461.0,197.0,569.0,103,56,150,79,2339.0,5185.0,241.0,866.0,26.6,Noise,-1
34007.0,62000.0,82509.0,136476.0,2038,2126,4406,4264,14868.0,14978.0,5973.0,5771.0,26.6,Syn,6
95379.0,162354.0,5417.0,9216.0,420,208,159,100,74103.0,68788.0,13519.0,18999.0,27.1,PEuk1,4
5516.0,7754.0,2111.0,3610.0,4738,4709,6081,6374,17999.0,18147.0,3292.0,4517.0,27.2,Syn,6
143651.0,209084.0,7580.0,7381.0,456,313,541,209,145191.0,129619.0,78095.0,74200.0,27.2,PEuk2,5
11698.0,15626.0,2382.0,3683.0,1972,2187,3068,2971,9294.0,9880.0,2354.0,2467.0,27.3,Syn,6
4549.0,15525.0,104.0,2235.0,324,242,187,80,2186.0,7751.0,8507.0,18267.0,27.4,Noise,-1
61022.0,95710.0,2707.0,4159.0,281,238,238,140,95788.0,91813.0,21838.0,30506.0,27.4,Noise,-1
17386.0,20854.0,4414.0,6474.0,3310,3801,5351,5291,15343.0,15666.0,5136.0,3922.0,27.5,Syn,6
23704.0,26373.0,5365.0,7488.0,4524,4872,6977,7234,19552.0,19566.0,3794.0,5416.0,27.6,Syn,6
2671.0,14809.0,732.0,3195.0,86,18,190,141,4965.0,9910.0,1146.0,2176.0,27.8,Noise,-1
1831.0,11528.0,0.0,1317.0,183,101,182,150,2584.0,4477.0,8241.0,21064.0,27.8,Noise,-1
1564.0,6740.0,0.0,850.0,73,0,299,234,4905.0,8080.0,42234.0,96715.0,27.8,Noise,-1
806960.0,862642.0,111393.0,150936.0,5550,5009,758,374,1615130.0,1138710.0,584644.0,462895.0,27.8,Nano1,2
3956.0,13887.0,3153.0,7820.0,5206,7278,6602,8819,15284.0,19813.0,1564.0,3476.0,28.0,Syn,6
31952.0,58673.0,4641.0,8781.0,157,167,0,0,36694.0,34250.0,24381.0,24614.0,28.1,Noise,-1
6708.0,12673.0,1168.0,2288.0,2394,2663,3689,3701,9998.0,10197.0,1824.0,1561.0,28.1,Syn,6
1466.0,6064.0,736.0,2310.0,2005,2649,2702,3507,7862.0,10461.0,1105.0,2182.0,28.3,Syn,6
1707.0,10857.0,458.0,1793.0,273,666,499,1318,1426.0,3956.0,161.0,145.0,28.3,Syn,6
1326.0,5793.0,0.0,1756.0,3481,5057,3390,4872,5559.0,8038.0,54.0,801.0,28.6,Syn,6
55555.0,70948.0,8416.0,13777.0,441,303,349,186,58820.0,58910.0,45323.0,49641.0,28.6,PEuk1,4
5214.0,9206.0,3558.0,6979.0,3793,3969,5717,6483,17682.0,18795.0,1760.0,3059.0,28.9,Syn,6
9064.0,11463.0,2528.0,3213.0,3934,4669,5105,5513,10150.0,10481.0,0.0,671.0,29.0,Syn,6
4546.0,8330.0,1222.0,2639.0,4921,5871,5806,6740,14646.0,16682.0,0.0,1692.0,29.0,Syn,6
27256.0,48699.0,8072.0,12671.0,354,166,67,43,40551.0,38797.0,29157.0,27750.0,29.2,Noise,-1
1053.0,6380.0,755.0,3060.0,672,1889,878,2434,2602.0,7071.0,807.0,1617.0,29.3,Syn,6
2060.0,11723.0,666.0,3499.0,2889,6756,3730,8218,8512.0,20427.0,915.0,1586.0,29.3,Syn,6
1504.0,7243.0,358.0,2224.0,910,2343,1150,3163,3760.0,9087.0,404.0,1892.0,29.3,Syn,6
12219.0,22883.0,2214.0,5501.0,1664,1482,4016,4322,10926.0,11381.0,1460.0,2498.0,29.3,Syn,6
121752.0,180728.0,19640.0,30809.0,922,258,212,129,116987.0,98957.0,48695.0,41936.0,29.4,Noise,-1
4255.0,9876.0,1967.0,4296.0,2425,3015,3324,4095,9340.0,10758.0,491.0,2089.0,29.6,Syn,6
3018.0,18974.0,1342.0,5671.0,705,1681,794,2190,2442.0,6998.0,430.0,1122.0,29.6,Syn,6
1906.0,7701.0,1326.0,5521.0,1155,2049,1546,2917,4226.0,8511.0,0.0,485.0,29.6,Syn,6
46206.0,70838.0,15739.0,23122.0,391,206,55,144,44702.0,40862.0,39231.0,31520.0,29.6,PEuk1,4
36235.0,44098.0,2317.0,3780.0,38,130,39,97,40301.0,35901.0,26653.0,23756.0,29.7,PEuk1,4
28278.0,40965.0,5273.0,8474.0,62,110,428,190,36857.0,33300.0,17037.0,25976.0,29.8,PEuk1,4
8119.0,18457.0,3362.0,6401.0,4172,3853,5158,5491,17438.0,17931.0,4223.0,4813.0,30.1,Syn,6
4784.0,6978.0,4586.0,10287.0,3388,4243,3997,5406,11255.0,13961.0,3378.0,2549.0,30.1,Syn,6
897.0,5718.0,872.0,3760.0,698,1480,908,2051,2180.0,5344.0,214.0,626.0,30.1,Syn,6
1793.0,6024.0,1112.0,3454.0,942,1849,984,2020,2450.0,5408.0,0.0,56.0,30.1,Syn,6
46084.0,65269.0,34411.0,55552.0,145,119,245,156,45590.0,42929.0,28325.0,32510.0,30.1,PEuk1,4
12628.0,22151.0,3917.0,8003.0,8246,9058,10949,10882,28428.0,27970.0,3621.0,4781.0,30.2,Syn,6
13082.0,20981.0,7037.0,13868.0,339,160,266,200,24901.0,25238.0,11310.0,16144.0,30.5,PEuk1,4
961.0,6240.0,70.0,1335.0,1712,3392,2348,4735,6468.0,13633.0,36.0,522.0,30.9,Syn,6
8753.0,10854.0,2406.0,6301.0,3188,3732,5171,6183,14700.0,17742.0,4475.0,4248.0,30.9,Syn,6
6294750.0,1991890.0,15141800.0,16599300.0,84001,20750,23595,5434,313027.0,81687.0,190326.0,53052.0,31.0,Crypto,1
4083.0,14686.0,1005.0,3707.0,1248,1780,1728,2173,5722.0,7378.0,0.0,345.0,31.1,Syn,6
5519.0,14599.0,2540.0,6150.0,5301,5845,7049,7833,20045.0,20385.0,2886.0,4721.0,31.5,Syn,6
710.0,2711.0,650.0,2213.0,118,41,196,112,5638.0,10136.0,11321.0,17287.0,31.8,Noise,-1
3823.0,7035.0,266.0,1779.0,61,219,384,199,17333.0,16803.0,28997.0,14473.0,31.8,Noise,-1
942741.0,698988.0,245257.0,253488.0,18958,8350,153293,72136,2442860.0,1079650.0,2047290.0,876711.0,31.8,Crypto,1
500324.0,653928.0,43073.0,61792.0,2733,2122,26680,24073,256629.0,211206.0,159568.0,133191.0,31.9,Crypto,1
95689.0,146518.0,21619.0,32441.0,324,282,59,166,62564.0,58955.0,37795.0,45040.0,31.9,PEuk1,4
6499.0,15033.0,1793.0,4363.0,2461,2826,3374,3355,9224.0,9918.0,1900.0,2675.0,32.1,Syn,6
38741.0,67747.0,4991.0,7151.0,0,204,112,88,45648.0,42902.0,35834.0,29490.0,32.2,PEuk1,4
2161.0,9782.0,1428.0,5349.0,577,684,1374,1965,4959.0,7706.0,711.0,1723.0,32.3,Syn,6
5972.0,21286.0,1860.0,4920.0,2648,3073,4081,4484,12198.0,14344.0,323.0,1872.0,32.4,Syn,6
4367.0,9424.0,990.0,2296.0,195,195,207,107,9869.0,11712.0,4492.0,4307.0,32.4,Noise,-1
1456.0,7306.0,1616.0,4545.0,189,104,187,69,15215.0,26978.0,14909.0,20932.0,32.6,PEuk1,4
1575.0,7427.0,2501.0,6021.0,207,103,130,21,28466.0,30709.0,10391.0,18152.0,32.6,Noise,-1
2050.0,12700.0,595.0,3452.0,278,260,163,55,4383.0,9975.0,4379.0,7600.0,32.6,Noise,-1
2005.0,7776.0,108.0,1289.0,293,241,184,96,3407.0,4303.0,5659.0,8025.0,32.6,Noise,-1
1172120.0,1002290.0,1291220.0,1341470.0,4545,2971,1044,613,2909950.0,2015730.0,1898770.0,1243120.0,32.6,Nano2,3
13951.0,18848.0,4032.0,4535.0,6724,6796,8149,8301,20850.0,19337.0,2797.0,2728.0,32.8,Syn,6
276515.0,419733.0,150217.0,224086.0,1123,895,77,195,152693.0,126213.0,102011.0,71177.0,33.0,PEuk2,5
5465.0,9727.0,0.0,1301.0,1303,1156,1628,1718,6138.0,5627.0,1249.0,1769.0,33.3,Syn,6
1430.0,4644.0,1004.0,2960.0,1377,1465,2486,2786,7382.0,9003.0,2117.0,2847.0,33.6,Syn,6
22954.0,47868.0,8383.0,15372.0,502,427,187,148,35220.0,32752.0,26420.0,26861.0,33.7,PEuk1,4
11605.0,14209.0,865.0,2139.0,840,1699,673,1616,2778.0,5883.0,3949.0,3479.0,33.9,Syn,6
5752.0,22908.0,193.0,2906.0,2036,2735,3100,4071,8177.0,10704.0,941.0,1200.0,33.9,Syn,6
13871.0,24340.0,3458.0,6141.0,1882,1876,4581,4625,12306.0,12218.0,2225.0,3818.0,33.9,Syn,6
2067.0,12780.0,139.0,1739.0,773,1389,1214,2616,3336.0,7859.0,708.0,2226.0,33.9,Syn,6
8009.0,26160.0,2301.0,4736.0,2847,2793,4409,4683,14658.0,15304.0,2117.0,3390.0,34.1,Syn,6
5253.0,10283.0,0.0,1035.0,237,185,335,138,7313.0,6461.0,1698.0,2207.0,34.1,Noise,-1
123397.0,179563.0,4826.0,8077.0,625,312,307,178,154886.0,133513.0,54711.0,52909.0,34.2,PEuk2,5
89963.0,137878.0,29512.0,45626.0,536,226,196,125,106990.0,95274.0,96387.0,82492.0,34.2,Noise,-1
3446.0,9215.0,1160.0,3429.0,1440,2044,1605,2763,4463.0,7719.0,174.0,445.0,34.3,Syn,6
49635.0,79971.0,7149.0,12566.0,22,120,0,1,48789.0,43240.0,34963.0,36986.0,34.4,Noise,-1
2411.0,6655.0,0.0,258.0,421,1902,949,2638,2023.0,4760.0,194.0,281.0,34.5,Syn,6
7132.0,11376.0,1810.0,2257.0,2450,2274,3381,3354,11946.0,10237.0,4942.0,4057.0,34.6,Syn,6
2801.0,8818.0,1694.0,3993.0,918,1064,1816,2262,4758.0,5987.0,1111.0,2127.0,34.7,Syn,6
11669.0,12593.0,3220.0,4142.0,5425,4931,7360,7149,18498.0,17094.0,3999.0,4059.0,34.8,Syn,6
5969.0,18525.0,1496.0,3868.0,2874,2897,4115,4416,11383.0,11825.0,1109.0,1709.0,34.9,Syn,6
9888.0,22740.0,1644.0,3979.0,4595,5014,6479,6399,15519.0,14269.0,3622.0,3280.0,34.9,Syn,6
1751.0,6540.0,1385.0,4379.0,2103,3054,3001,4643,8323.0,12519.0,577.0,1251.0,34.9,Syn,6
159938.0,222770.0,24308.0,36231.0,267,277,23,36,180943.0,165514.0,136220.0,115072.0,35.0,PEuk2,5
1285.0,5098.0,405.0,1741.0,761,1830,755,1864,2334.0,4571.0,1150.0,1587.0,35.2,Syn,6
4366.0,8297.0,44.0,2827.0,732,1783,730,2238,2670.0,5843.0,606.0,482.0,35.2,Syn,6
10675.0,23947.0,1798.0,3953.0,2723,2794,3577,4232,12975.0,14574.0,1904.0,4615.0,35.2,Syn,6
17407.0,29993.0,2562.0,4189.0,110,116,317,176,34473.0,32188.0,23904.0,25870.0,35.2,PEuk1,4
60073.0,91444.0,26973.0,41854.0,574,282,0,0,6687.0,6385.0,1327.0,1242.0,35.4,Noise,-1
3493.0,13917.0,1452.0,3144.0,4508,5320,6138,7591,15747.0,19561.0,798.0,1068.0,35.7,Syn,6
681.0,2495.0,654.0,2737.0,521,1191,605,1632,1787.0,5016.0,1083.0,1299.0,35.7,Syn,6
2936.0,8444.0,1107.0,1661.0,5831,15227,8551,22863,16219.0,34112.0,12101.0,11991.0,35.8,Noise,-1
292800.0,417380.0,63967.0,94744.0,994,813,441,200,211092.0,185443.0,106342.0,94126.0,36.0,PEuk2,5
3257.0,11964.0,1817.0,5264.0,2450,3442,3008,4312,6770.0,9431.0,378.0,707.0,36.0,Syn,6
3924.0,10506.0,3450.0,6286.0,1281,1174,3617,3880,8524.0,8373.0,1941.0,3296.0,36.4,Syn,6
187332.0,276563.0,14204.0,21700.0,952,721,152,196,100044.0,89475.0,83345.0,76102.0,36.8,Noise,-1
10419.0,20596.0,6171.0,9149.0,9310,9383,11260,11610,31159.0,29187.0,4971.0,6521.0,36.9,Syn,6
6300.0,7761.0,3616.0,5967.0,1909,1801,2429,2278,6212.0,5851.0,904.0,1227.0,37.1,Syn,6
834.0,4885.0,29.0,290.0,559,990,709,1977,3942.0,10027.0,2184.0,4803.0,37.1,Syn,6
2098.0,5070.0,1225.0,4243.0,1239,2083,1362,2038,3507.0,5863.0,425.0,562.0,37.2,Syn,6
2589.0,8457.0,1038.0,2932.0,8142,11735,9282,13323,17771.0,24269.0,1017.0,1242.0,37.2,Syn,6
3724.0,9569.0,1833.0,4824.0,4086,5124,4747,6284,12840.0,17136.0,2286.0,3105.0,37.4,Syn,6
33609.0,50730.0,6766.0,10620.0,77,60,58,124,43948.0,39991.0,18807.0,27965.0,37.6,PEuk1,4
8583.0,15874.0,1488.0,3643.0,2995,3443,4622,4964,11912.0,13015.0,2522.0,2535.0,37.8,Syn,6
1103.0,3317.0,954.0,3456.0,1870,2387,2838,3912,8558.0,11740.0,1111.0,1781.0,37.8,Syn,6
5455.0,16468.0,2313.0,5225.0,2247,2480,3538,3903,9788.0,11274.0,2924.0,2617.0,37.8,Syn,6
195331.0,274691.0,66650.0,101232.0,252,256,357,188,238007.0,194289.0,98979.0,86896.0,37.8,PEuk2,5
19396.0,35914.0,10337.0,16878.0,393,194,248,157,36598.0,35616.0,16709.0,28370.0,37.8,PEuk1,4
3896.0,9898.0,441.0,2169.0,2416,2918,2882,3561,7791.0,9232.0,0.0,736.0,37.9,Syn,6
376769.0,469482.0,41327.0,58882.0,1187,756,11114,10067,249105.0,214035.0,186419.0,151350.0,38.0,Crypto,1
3604.0,15879.0,3347.0,8881.0,4779,6081,6055,7531,19555.0,24718.0,2050.0,2332.0,38.1,Syn,6
2530.0,9355.0,1611.0,3913.0,1772,1816,2500,2954,6591.0,7827.0,0.0,320.0,38.1,Syn,6
51826.0,82458.0,6201.0,8955.0,3714,3552,5048,4916,11474.0,11399.0,2668.0,2559.0,38.2,Syn,6
